id,published at,channel Id,channelTitle,title,description,tags,thumbnailUrl,category Id,view count,like count,comment count,duration,caption,channelLabel,matched_terms,matched_count
gGTKV3fyTtw,2025-07-04T02:55:00Z,UChTKfhTzgvNDPXVVB590Jcg,政治の裏側,【速報】梅村みずほ氏、参政党に入党へ！参院選2025で比例出馬か【解説】,"P37 【速報】梅村みずほ氏、参政党に入党へ！参院選2025で比例出馬か【解説】

🔴【政治速報】チャンネルへようこそ！

梅村みずほ氏が参政党に入党を表明し、2025年の参院選で比例代表からの出馬が注目されています。  
今回の動画では、梅村氏の参政党入りの背景や参院選での展望について詳しく解説します。

📌 本動画のポイント：  
- 梅村みずほ氏の政治経歴と参政党入党の理由  
- 参院選2025での比例出馬の可能性と影響  
- 参政党の今後の動きと政治情勢の見通し

📢 チャンネル登録・高評価・コメントで応援お願いします！  
最新政治ニュースを毎日配信中。

🔗 動画リンク：https://youtu.be/gGTKV3fyTtw  
#梅村みずほ #参政党 #参院選2025 #比例代表 #政治速報 #政治解説","['梅村みずほ', '参政党', '維新の会', '参院選2025', '比例代表', '日本政治', '保守再編', '政治ニュース', '野党共闘', '神谷宗幣', '政治の裏側']",https://i.ytimg.com/vi/gGTKV3fyTtw/hqdefault.jpg,25,4,0,1,PT12M54S,False,自民党,,
238Ctr-84W0,2025-07-04T06:22:35Z,UCQMd1y4_3gaWCtFj_xhqW-Q,お金と暮らし,ラサール石井氏、参院選での人間観を語る | WDI SAISOKU NEWS #ラサール石井 #参議院選挙 #ラサール石井 #社民党 #日本人ファースト #当選,"みなさん、こんにちは！今日は参議院選挙についてのニュースをお伝えします。最近、参議院選挙が始まりました。社民党という政党から立候補した俳優のラサール石井さんが、新宿駅の前で、福島瑞穂さんと一緒に演説をしました。石井さんは「日本人ファースト」という言葉を使って、人はみんな大切だと言いました。つまり、誰かが強いからといって、弱い人を無視してはいけないということです。みんなが助け合うことが大事だと訴えました。また、最近は物の値段が上がったり、働く人の給料があまり増えなかったりして、困っている人が多いことも話しました。石井さんは、SNSで自分の気持ちを伝えたら、「芸能人は政治のことを話すな」と言われたそうです。だから、もっと政治について話すために、議員になりたいと思ったそうです。社民党は、今回の選挙で3人以上の人を当選させることを目指しています。もし、全国で2％以上の票を取れなかったら、政党としての条件を満たさなくなってしまいます。石井さんは「社民党がなくなると、日本が大変なことになる」と言って、みんなに応援をお願いしました。これからの選挙で、どんなことが起こるのか、注目していきましょう！

#ラサール石井 #参議院選挙 #ラサール石井 #社民党 #日本人ファースト #当選

【著作権について】
動画で掲載している画像などの著作権や肖像権等は全てその権利所有者様に帰属致します。
各権利所有者様や第三者に不利益がない様配慮しておりますが、動画の内容や扱ってる素材について問題がある場合は、各権利所有者様本人からご連絡をお願いしております。
ご連絡を頂きますと、速やかに対応可能です。

VOICEVOX：ずんだもん
VOICEVOX：四国めたん
VOICEVOX：春日部つむぎ
VOICEVOX：雨晴はう
VOICEVOX：波音リツ
VOICEVOX：玄野武宏
VOICEVOX：白上虎太郎
VOICEVOX：青山龍星
VOICEVOX：冥鳴ひまり
VOICEVOX：九州そら
VOICEVOX：もち子（cv明日葉よもぎ）
VOICEVOX：剣崎雌雄
VOICEVOX：その他","['ラサール石井', '参議院選挙', '当選', '日本人ファースト', '社民党']",https://i.ytimg.com/vi/238Ctr-84W0/hqdefault.jpg,25,3,0,0,PT3M30S,False,自民党,,
7OkGXhC1Bhc,2025-07-04T06:00:09Z,UCogx1gpHM_ziQvNvnnqdGlw,"

最優秀ストライカー

0.5
",石丸伸二氏の参院選囲み取材に東京新聞・望月衣塑子記者が参戦　参政党の政策を次々ぶつけ,石丸伸二氏の参院選囲み取材に東京新聞・望月衣塑子記者が参戦　参政党の政策を次々ぶつけ,[],https://i.ytimg.com/vi/7OkGXhC1Bhc/hqdefault.jpg,22,3,0,0,PT3M14S,False,自民党,,
OiFReftfxwE,2025-07-04T08:34:09Z,UCIOeZEUT5pukP8sqG2PfXsw,Kenko Hogs,兵庫県参議院選挙 立花孝志 火点けて燃やし来い🔥,,[],https://i.ytimg.com/vi/OiFReftfxwE/hqdefault.jpg,22,3,1,0,PT12S,False,自民党,,
VqmzRH9zXTw,2025-07-03T15:53:50Z,UCO1APy7035ur3mTJ51Xkncg,Japan News,「参院選ポスター巡り名誉毀損」　立憲・石垣のり子氏がN党候補を告訴,,[],https://i.ytimg.com/vi/VqmzRH9zXTw/hqdefault.jpg,22,2,0,0,PT1M48S,False,自民党,,
VFaT6gYGfR8,2025-07-03T19:03:48Z,UCQMd1y4_3gaWCtFj_xhqW-Q,お金と暮らし,自民党、参院選での保守票分散を警戒！秘策はあるのか？ #反応集 #short #自民党 #参院選 #保守票 #分散 #選挙戦略,"「自民党、参院選での保守票分散を警戒！秘策はあるのか？」

#自民党 #参院選 #保守票 #分散 #選挙戦略

【著作権について】
動画で掲載している画像などの著作権や肖像権等は全てその権利所有者様に帰属致します。
各権利所有者様や第三者に不利益がない様配慮しておりますが、動画の内容や扱ってる素材について問題がある場合は、各権利所有者様本人からご連絡をお願いしております。
ご連絡を頂きますと、速やかに対応可能です。

VOICEVOX：ずんだもん
VOICEVOX：四国めたん
VOICEVOX：春日部つむぎ
VOICEVOX：雨晴はう
VOICEVOX：波音リツ
VOICEVOX：玄野武宏
VOICEVOX：白上虎太郎
VOICEVOX：青山龍星
VOICEVOX：冥鳴ひまり
VOICEVOX：九州そら
VOICEVOX：もち子（cv明日葉よもぎ）
VOICEVOX：剣崎雌雄
VOICEVOX：その他","['保守票', '分散', '参院選', '自民党', '選挙戦略']",https://i.ytimg.com/vi/VFaT6gYGfR8/hqdefault.jpg,25,1,0,0,PT56S,False,自民党,,
fIdF22Y25uM,2025-07-04T01:34:18Z,UCQMd1y4_3gaWCtFj_xhqW-Q,お金と暮らし,参院選での保守票分散が引き起こす理不尽な結果とは？自民党の秘策なしに批判ｻﾂ到！ #反応集 #政治 #保守票 #分散 #自民党 #参政党 #批判,"保守票分散の闇参院選での保守票分散が引き起こす理不尽な結果とは？自民党の秘策なしに批判ｻﾂ到！、に対するみんなの反応集

#保守票 #分散 #自民党 #参政党 #批判

【著作権について】
動画で掲載している画像などの著作権や肖像権等は全てその権利所有者様に帰属致します。
各権利所有者様や第三者に不利益がない様配慮しておりますが、動画の内容や扱ってる素材について問題がある場合は、各権利所有者様本人からご連絡をお願いしております。
ご連絡を頂きますと、速やかに対応可能です。

VOICEVOX：ずんだもん
VOICEVOX：四国めたん
VOICEVOX：春日部つむぎ
VOICEVOX：雨晴はう
VOICEVOX：波音リツ
VOICEVOX：玄野武宏
VOICEVOX：白上虎太郎
VOICEVOX：青山龍星
VOICEVOX：冥鳴ひまり
VOICEVOX：九州そら
VOICEVOX：もち子（cv明日葉よもぎ）
VOICEVOX：剣崎雌雄
VOICEVOX：その他","['保守票', '分散', '参政党', '批判', '自民党']",https://i.ytimg.com/vi/fIdF22Y25uM/hqdefault.jpg,25,1,0,0,PT3M30S,False,自民党,,
JNIUa8_xNrE,2025-07-03T22:33:49Z,UCQMd1y4_3gaWCtFj_xhqW-Q,お金と暮らし,参院選での衝突！神谷代表の発言に批判ｻﾂ到！高齢女性の子ども産めない発言の真相とは？ #反応集 #政治 #少子化 #神谷宗幣 #高齢女性 #子育て支援 #経済的,"参院選での衝突！神谷代表の発言に批判ｻﾂ到！高齢女性の子ども産めない発言の真相とは？

#少子化 #神谷宗幣 #高齢女性 #子育て支援 #経済的支援

【著作権について】
動画で掲載している画像などの著作権や肖像権等は全てその権利所有者様に帰属致します。
各権利所有者様や第三者に不利益がない様配慮しておりますが、動画の内容や扱ってる素材について問題がある場合は、各権利所有者様本人からご連絡をお願いしております。
ご連絡を頂きますと、速やかに対応可能です。

VOICEVOX：ずんだもん
VOICEVOX：四国めたん
VOICEVOX：春日部つむぎ
VOICEVOX：雨晴はう
VOICEVOX：波音リツ
VOICEVOX：玄野武宏
VOICEVOX：白上虎太郎
VOICEVOX：青山龍星
VOICEVOX：冥鳴ひまり
VOICEVOX：九州そら
VOICEVOX：もち子（cv明日葉よもぎ）
VOICEVOX：剣崎雌雄
VOICEVOX：その他","['子育て支援', '少子化', '神谷宗幣', '経済的支援', '高齢女性']",https://i.ytimg.com/vi/JNIUa8_xNrE/hqdefault.jpg,25,1,0,0,PT11M21S,False,自民党,,
rOlQEdW2GM0,2025-07-03T23:58:53Z,UCQMd1y4_3gaWCtFj_xhqW-Q,お金と暮らし,参院選で自民党が直面する保守票分散の危機とは？ #反応集 #short #自民党 #参院選 #保守票 #分散 #危機,"「参院選で自民党が直面する保守票分散の危機とは？」

#自民党 #参院選 #保守票 #分散 #危機

【著作権について】
動画で掲載している画像などの著作権や肖像権等は全てその権利所有者様に帰属致します。
各権利所有者様や第三者に不利益がない様配慮しておりますが、動画の内容や扱ってる素材について問題がある場合は、各権利所有者様本人からご連絡をお願いしております。
ご連絡を頂きますと、速やかに対応可能です。

VOICEVOX：ずんだもん
VOICEVOX：四国めたん
VOICEVOX：春日部つむぎ
VOICEVOX：雨晴はう
VOICEVOX：波音リツ
VOICEVOX：玄野武宏
VOICEVOX：白上虎太郎
VOICEVOX：青山龍星
VOICEVOX：冥鳴ひまり
VOICEVOX：九州そら
VOICEVOX：もち子（cv明日葉よもぎ）
VOICEVOX：剣崎雌雄
VOICEVOX：その他","['保守票', '分散', '危機', '参院選', '自民党']",https://i.ytimg.com/vi/rOlQEdW2GM0/hqdefault.jpg,25,1,0,0,PT1M,False,自民党,,
ElTO4-hD1SI,2025-07-04T08:09:10Z,UCuTAXTexrhetbOe3zgskJBQ,日テレNEWS,【朝ニュースライブ】最新ニュースと生活情報（7月5日） ──THE LATEST NEWS SUMMARY（日テレNEWS LIVE）,"・メンバーシップ「日テレNEWSクラブ」始まりました
月額290円で所属歴に応じ色が変化しステータスアップしていくバッジ特典や、ライブ配信のチャットで使えるスタンプなどの基本機能が特典となります!! 
https://www.youtube.com/channel/UCuTAXTexrhetbOe3zgskJBQ/join

【ラインアップ】
・悪石島から島外避難の13人乗せたフェリーが鹿児島港に　第2陣も検討
・熱中症警戒アラート“今年最多”　命守るエアコン…室外機の盗難被害相次ぐ
・クマに襲われたか　自宅の居間で81歳女性死亡　“全身に傷”
・死者・行方不明者69人…熊本豪雨から5年　被災地で祈り
・トランプ大統領“各国に最大70％の関税通知”
・三井住友信託銀行元部長に有罪判決　インサイダー取引の罪　東京地裁
・“ルフィ”グループ幹部の男　特殊詐欺で稼いだ額は“月に2億円以上”
・“選挙ポスターで名誉を棄損された”立憲候補者がNHK党候補者を刑事告訴
・【解説】選挙ポスターで“名誉毀損” 　NHK党候補者を刑事告訴
・ナゼココに？　外国人観光客が“ニッポンの下町”向かうワケ
・佳子さま、昭和天皇陵を参拝　ブラジル訪問終了を報告
・足立区の小学校校庭にクギ…児童転倒し切り傷、救急搬送　区の職員ら点検、地中に埋まるクギなど36本見つかる
・米ロサンゼルスで「アニメエキスポ」開催　日本のポップカルチャーの魅力発信
・タワマンで女性殺害初公判　男が起訴内容認める
ほか


◇日本テレビ報道局のSNS
X（旧Twitter）　https://twitter.com/news24ntv
TikTok　https://www.tiktok.com/@ntv.news
Facebook　https://www.facebook.com/ntvnews24
Instagram　https://www.instagram.com/ntv_news24/?hl=ja

◇【最新ニュース配信中】日テレNEWS  
https://news.ntv.co.jp/

#日テレ​​　#ニュース​　#live　#まとめ　#ntv　#live　#日テレnewsnnn　#事件　#事故","['news', 'ニュース', '日テレNEWS', '日テレ', '最新情報', 'NEWS', '事件', '事故', '地震', '政治', '社会', '国際', '首相', '大統領', 'news_ntv', 'latest news', 'live', 'ライブ', 'まとめ', 'UCuTAXTexrhetbOe3zgskJBQ', '日本テレビ', '日本', 'Japan', 'Tokyo', 'NTV', '報道', '@ntv_news']",https://i.ytimg.com/vi/ElTO4-hD1SI/hqdefault_live.jpg,25,0,1,0,P0D,False,日テレNEWS,候補者;東京,2.0
-FlCSATKdrE,2025-07-03T22:46:35Z,UCmcJQG0VuZCV89jl1OODtfA,大森紀明 あおぞらチャンネル,大森紀明 参院選栃木選挙区 参政党公認候補  街頭演説inまちの駅新鹿沼宿前  ライブ配信！,,[],https://i.ytimg.com/vi/-FlCSATKdrE/hqdefault_live.jpg,22,0,3,0,P0D,False,自民党,,
Q8gOS7u65Ao,2025-07-03T15:53:21Z,UCO1APy7035ur3mTJ51Xkncg,Japan News,【参院選】北村晴男氏が第一声「反日憎悪を染み込まされた方」中国人帰化に持論「極めて慎重に」,,[],https://i.ytimg.com/vi/Q8gOS7u65Ao/hqdefault.jpg,22,0,0,0,PT2M34S,False,自民党,,
